Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:ADANIENTbar_count,NSE:ADANIENT_order,NSE:ADANIENT_position,NSE:ADANIENT_ret,NSE:ADANIENT_Close,position_change
2024-03-28 11:15:00+05:30,NSE:ADANIENT,3154.55,3165.0,3146.25,3152.65,98572,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3134.148992981861,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3165.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,2,1,1,-0.0006023046076302219,3152.65,0.0
2024-03-28 11:45:00+05:30,NSE:ADANIENT,3152.65,3157.0,3148.0,3156.4,68749,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3135.801722129248,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3165.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,1,True,False,3,1,1,0.0011894755205938967,3156.4,0.0
2024-03-28 12:15:00+05:30,NSE:ADANIENT,3155.95,3196.3,3152.05,3193.0,175465,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3143.692008470869,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3196.3,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,1,True,False,4,1,1,0.011595488531238152,3193.0,0.0
2024-03-28 12:45:00+05:30,NSE:ADANIENT,3193.0,3203.15,3180.3,3183.25,147886,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3149.552590612789,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3203.15,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,5,1,1,-0.0030535546507985956,3183.25,0.0
2024-03-28 13:15:00+05:30,NSE:ADANIENT,3183.95,3204.0,3183.0,3199.0,102839,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3153.338355856327,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3204.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,6,1,1,0.004947773501924102,3199.0,0.0
2024-03-28 13:45:00+05:30,NSE:ADANIENT,3200.0,3216.0,3199.2,3212.45,167240,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3159.9620477515573,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3216.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,7,1,1,0.004204438887152273,3212.45,0.0
2024-03-28 14:15:00+05:30,NSE:ADANIENT,3214.8,3237.0,3203.1,3235.95,283383,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3170.899000683295,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3237.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,8,1,1,0.007315288953913646,3235.95,0.0
2024-03-28 14:45:00+05:30,NSE:ADANIENT,3235.95,3237.0,3180.25,3181.25,348133,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3175.7741859799758,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3237.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,9,20,0,-0.01690384585670357,3181.25,-1.0
2024-03-28 15:15:00+05:30,NSE:ADANIENT,3181.25,3203.5,3180.25,3197.0,281927,True,2864.75,3323.0,0.049932143921088246,3134.0,3124.25,3106.25,3138.45,3115.0,3177.93435348233,3122.9833333333336,3139.716666666667,3107.5166666666673,3155.1833333333334,3090.7833333333338,3187.383333333333,3058.583333333334,3096.75,3237.0,52.228635700080225,0.7140394842185085,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,0,0,0,0.0,3197.0,0.0
2024-04-01 09:15:00+05:30,NSE:ADANIENT,3230.2,3248.1,3207.85,3216.0,279111,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3223.9833333333336,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3248.1,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,0,0,0,0.0,3216.0,0.0
2024-04-01 09:45:00+05:30,NSE:ADANIENT,3216.0,3245.0,3214.2,3238.6,113769,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3226.4785215587463,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3248.1,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3238.6,0.0
2024-04-01 10:15:00+05:30,NSE:ADANIENT,3237.95,3255.0,3231.0,3244.3,126869,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3230.6171346489687,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3255.0,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3244.3,0.0
2024-04-01 10:45:00+05:30,NSE:ADANIENT,3244.3,3264.9,3238.45,3263.0,137429,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3235.810181056984,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3264.9,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,3263.0,0.0
2024-04-01 11:15:00+05:30,NSE:ADANIENT,3263.0,3291.8,3243.45,3245.4,194862,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3241.391957263352,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3245.4,0.0
2024-04-01 11:45:00+05:30,NSE:ADANIENT,3245.4,3255.0,3241.1,3248.7,44458,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3241.7328791958635,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3248.7,0.0
2024-04-01 12:15:00+05:30,NSE:ADANIENT,3248.7,3262.15,3248.15,3254.95,48501,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3242.4180760861473,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3254.95,0.0
2024-04-01 12:45:00+05:30,NSE:ADANIENT,3254.95,3259.0,3247.55,3255.5,41349,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3242.9043041941923,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3255.5,0.0
2024-04-01 13:15:00+05:30,NSE:ADANIENT,3255.5,3268.5,3252.45,3255.0,63397,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3243.8552302543317,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3255.0,0.0
2024-04-01 13:45:00+05:30,NSE:ADANIENT,3255.0,3260.7,3250.0,3250.4,35516,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3244.1774079077136,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3250.4,0.0
2024-04-01 14:15:00+05:30,NSE:ADANIENT,3250.4,3273.0,3250.0,3260.95,52173,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3244.9635691682624,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,1,False,False,0,0,0,0.0,3260.95,0.0
2024-04-01 14:45:00+05:30,NSE:ADANIENT,3260.95,3264.5,3247.5,3253.0,67425,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3245.525216920265,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3253.0,0.0
2024-04-01 15:15:00+05:30,NSE:ADANIENT,3252.5,3258.6,3249.0,3255.2,80633,True,2997.3,3323.0,0.0619904529125177,3230.2,3197.0,3096.75,3237.0,3134.0,3246.0735278528896,3176.9166666666665,3257.083333333333,3116.833333333333,3317.1666666666665,3036.6666666666665,3457.4166666666665,2896.4166666666665,3207.85,3291.8,65.02112475931081,1.3054914198524747,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,3255.2,0.0
2024-04-02 09:15:00+05:30,NSE:ADANIENT,3258.95,3285.0,3250.0,3267.25,216710,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3267.4166666666665,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3250.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,1,False,True,0,0,0,0.0,3267.25,0.0
2024-04-02 09:45:00+05:30,NSE:ADANIENT,3267.25,3271.45,3252.15,3256.9,92805,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3265.2428261419745,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3250.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3256.9,0.0
2024-04-02 10:15:00+05:30,NSE:ADANIENT,3256.9,3264.1,3252.0,3252.25,55160,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3263.862421791092,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3250.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,3252.25,0.0
2024-04-02 10:45:00+05:30,NSE:ADANIENT,3252.25,3257.45,3240.1,3249.5,47762,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3262.1432187218893,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.1,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3249.5,0.0
2024-04-02 11:15:00+05:30,NSE:ADANIENT,3248.05,3252.0,3240.0,3249.05,39730,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3260.8141126324267,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3249.05,0.0
2024-04-02 11:45:00+05:30,NSE:ADANIENT,3249.05,3253.0,3245.0,3251.9,25257,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3260.2402538763586,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3251.9,0.0
2024-04-02 12:15:00+05:30,NSE:ADANIENT,3251.9,3262.0,3250.3,3261.85,46191,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3260.047039364164,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3261.85,0.0
2024-04-02 12:45:00+05:30,NSE:ADANIENT,3261.6,3264.55,3250.75,3251.25,38053,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3259.7401066703696,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3251.25,0.0
2024-04-02 13:15:00+05:30,NSE:ADANIENT,3251.15,3254.5,3246.55,3250.05,26051,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3259.324623275182,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3250.05,0.0
2024-04-02 13:45:00+05:30,NSE:ADANIENT,3250.05,3253.1,3244.0,3251.4,50550,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3258.5465270390173,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3251.4,0.0
2024-04-02 14:15:00+05:30,NSE:ADANIENT,3251.4,3257.95,3248.7,3256.7,39379,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3258.3084725649105,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3256.7,0.0
2024-04-02 14:45:00+05:30,NSE:ADANIENT,3256.7,3272.75,3255.0,3269.7,109810,True,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3259.3554805250988,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3269.7,0.0
2024-04-02 15:15:00+05:30,NSE:ADANIENT,3270.25,3272.4,3260.0,3267.35,75513,False,3016.45,3323.0,0.07996916061088233,3258.95,3255.2,3207.85,3291.8,3230.2,3259.9879430865385,3251.6166666666663,3295.3833333333328,3211.4333333333325,3335.5666666666666,3167.666666666666,3419.516666666667,3083.716666666666,3240.0,3285.0,72.01540736047723,1.3112275590639584,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,3267.35,0.0
2024-04-04 09:15:00+05:30,NSE:ADANIENT,3245.0,3272.6,3241.05,3263.2,227387,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3258.9499999999994,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3241.05,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,3263.2,0.0
2024-04-04 09:45:00+05:30,NSE:ADANIENT,3262.0,3270.95,3235.95,3236.45,140375,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3254.687675906338,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3235.95,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,3236.45,0.0
2024-04-04 10:15:00+05:30,NSE:ADANIENT,3235.15,3252.0,3232.75,3245.25,64523,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3252.9929230330295,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3232.75,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,3245.25,0.0
2024-04-04 10:45:00+05:30,NSE:ADANIENT,3245.25,3245.25,3218.0,3230.65,113036,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3248.496339831646,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3218.0,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3230.65,0.0
2024-04-04 11:15:00+05:30,NSE:ADANIENT,3231.95,3235.0,3217.0,3221.3,37320,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3246.9550281105057,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3217.0,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3221.3,0.0
2024-04-04 11:45:00+05:30,NSE:ADANIENT,3221.6,3228.95,3212.65,3214.3,40658,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3245.1075945894345,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3212.65,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3214.3,0.0
2024-04-04 12:15:00+05:30,NSE:ADANIENT,3215.9,3232.65,3201.75,3230.1,72419,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3242.650221929,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3201.75,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3230.1,0.0
2024-04-04 12:45:00+05:30,NSE:ADANIENT,3230.2,3238.45,3225.85,3228.25,143408,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3240.6335447835004,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3201.75,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3228.25,0.0
2024-04-04 13:15:00+05:30,NSE:ADANIENT,3229.6,3246.5,3228.6,3236.3,199773,True,3016.45,3323.0,0.06561781748729412,3245.0,3267.35,3240.0,3285.0,3258.95,3239.960478641331,3264.116666666667,3288.2333333333336,3243.2333333333336,3309.116666666667,3219.116666666667,3354.116666666667,3174.116666666667,3201.75,3272.6,73.31499253093256,1.172529094374214,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,3236.3,0.0
