Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:TVSMOTORbar_count,NSE:TVSMOTOR_order,NSE:TVSMOTOR_position,NSE:TVSMOTOR_ret,NSE:TVSMOTOR_Close,position_change
2024-03-28 09:45:00+05:30,NSE:TVSMOTOR,2117.2,2120.0,2109.0,2111.95,103038,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2117.6625040457902,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2140.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22258.7,22317.5,22252.05,22306.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22317.5,22163.6,22317.5,22163.6,0,False,False,12,1,1,-0.002479690156810932,2111.95,0.0
2024-03-28 10:15:00+05:30,NSE:TVSMOTOR,2112.0,2114.0,2105.05,2110.25,19875,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2117.0463368762444,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2140.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22306.05,22368.4,22278.5,22355.5,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22368.4,22163.6,22368.4,22163.6,0,False,False,13,1,1,-0.0008049432988469496,2110.25,0.0
2024-03-28 10:45:00+05:30,NSE:TVSMOTOR,2110.0,2121.95,2108.15,2118.65,30665,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2116.960759518069,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2140.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22354.7,22370.85,22342.2,22367.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22370.85,22163.6,22370.85,22163.6,0,False,False,14,1,1,0.0039805710223908,2118.65,0.0
2024-03-28 11:15:00+05:30,NSE:TVSMOTOR,2118.65,2125.05,2114.05,2123.5,44117,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2117.4837735366104,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2140.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22366.85,22373.5,22344.4,22359.3,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,15,1,1,0.0022891935902578098,2123.5,0.0
2024-03-28 11:45:00+05:30,NSE:TVSMOTOR,2125.0,2129.0,2117.0,2121.85,56926,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2118.2399817544224,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2140.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22359.9,22370.35,22321.05,22334.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22373.5,22163.6,22373.5,22163.6,0,False,False,16,1,1,-0.0007770190722863335,2121.85,0.0
2024-03-28 12:15:00+05:30,NSE:TVSMOTOR,2121.95,2148.5,2120.6,2144.1,107099,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2122.4704657334573,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2148.5,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22334.15,22424.35,22327.5,22414.25,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22424.35,22163.6,22424.35,22163.6,0,False,False,17,1,1,0.010486132384475821,2144.1,0.0
2024-03-28 12:45:00+05:30,NSE:TVSMOTOR,2144.1,2153.8,2141.55,2153.3,53661,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2125.1262303491094,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2153.8,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22413.65,22434.85,22397.85,22408.65,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,18,1,1,0.004290844643440206,2153.3,0.0
2024-03-28 13:15:00+05:30,NSE:TVSMOTOR,2153.3,2159.75,2149.0,2155.7,54306,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2127.806984104816,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2159.75,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22409.8,22429.85,22405.95,22416.4,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22434.85,22163.6,22434.85,22163.6,1,True,False,19,1,1,0.0011145683369711001,2155.7,0.0
2024-03-28 13:45:00+05:30,NSE:TVSMOTOR,2155.7,2159.0,2149.0,2151.9,42175,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2129.477443720778,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2159.75,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22416.55,22474.75,22413.55,22467.95,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22474.75,22163.6,22474.75,22163.6,1,True,False,20,1,1,-0.0017627684742773653,2151.9,0.0
2024-03-28 14:15:00+05:30,NSE:TVSMOTOR,2151.9,2160.45,2150.2,2155.0,55247,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2131.5121403010235,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2160.45,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22468.05,22516.0,22460.15,22503.2,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,21,1,1,0.001440587387889769,2155.0,0.0
2024-03-28 14:45:00+05:30,NSE:TVSMOTOR,2154.95,2155.8,2146.0,2148.4,131915,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2134.4582479535743,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2160.45,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22499.5,22503.45,22264.95,22268.9,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,22,1,1,-0.0030626450116009174,2148.4,0.0
2024-03-28 15:15:00+05:30,NSE:TVSMOTOR,2147.55,2165.0,2146.0,2163.7,101233,True,2014.75,2313.45,0.06391464752218567,2140.0,2129.3,2084.15,2134.0,2100.0,2137.0405904059703,2115.8166666666666,2147.483333333333,2097.633333333333,2165.6666666666665,2065.9666666666667,2215.5166666666664,2016.1166666666668,2104.4,2165.0,52.864828229724125,1.3833975984607525,NSE:NIFTY 50,22270.2,22343.7,22264.65,22343.1,0,True,22094.5,22163.6,22147.2,22193.6,22053.95,2024-03-28,22516.0,22163.6,22516.0,22163.6,1,True,False,23,1,1,0.007121578849376142,2163.7,0.0
2024-04-01 09:15:00+05:30,NSE:TVSMOTOR,2174.0,2184.5,2165.0,2175.0,80536,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2174.8333333333335,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2165.0,2184.5,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22455.0,22529.95,22443.35,22482.6,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,True,24,1,1,0.005222535471645973,2175.0,0.0
2024-04-01 09:45:00+05:30,NSE:TVSMOTOR,2175.0,2190.0,2170.7,2182.45,38106,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2176.830031804364,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2165.0,2190.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22483.25,22524.4,22475.9,22503.65,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,25,1,1,0.00342528735632186,2182.45,0.0
2024-04-01 10:15:00+05:30,NSE:TVSMOTOR,2181.35,2189.2,2173.75,2181.55,30019,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2177.77303484662,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2165.0,2190.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22503.8,22512.75,22488.3,22492.1,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,26,16,0,-0.00041238058145642853,2181.55,-1.0
2024-04-01 10:45:00+05:30,NSE:TVSMOTOR,2181.55,2195.0,2181.4,2189.85,39278,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2180.0671474964392,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2165.0,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22492.05,22497.1,22453.3,22479.45,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,1,False,False,0,0,0,0.0,2189.85,0.0
2024-04-01 11:15:00+05:30,NSE:TVSMOTOR,2189.85,2194.2,2180.25,2181.5,23794,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2180.6570747120195,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2165.0,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22479.8,22491.5,22459.7,22467.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2181.5,0.0
2024-04-01 11:45:00+05:30,NSE:TVSMOTOR,2181.5,2181.5,2163.3,2167.3,67237,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2178.2572330358103,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2163.3,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22466.95,22489.05,22462.2,22462.2,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2167.3,0.0
2024-04-01 12:15:00+05:30,NSE:TVSMOTOR,2167.3,2173.75,2156.6,2156.6,63292,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2175.309461075628,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2156.6,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22462.25,22483.25,22461.0,22474.3,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22443.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2156.6,0.0
2024-04-01 12:45:00+05:30,NSE:TVSMOTOR,2156.6,2157.65,2148.55,2151.3,37072,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2173.0803111945324,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2148.55,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22474.15,22475.05,22427.75,22445.75,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2151.3,0.0
2024-04-01 13:15:00+05:30,NSE:TVSMOTOR,2151.3,2161.25,2150.0,2153.0,25161,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2171.9401018966037,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2148.55,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22445.8,22472.3,22445.65,22459.85,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2153.0,0.0
2024-04-01 13:45:00+05:30,NSE:TVSMOTOR,2153.4,2155.2,2145.15,2145.15,33216,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2170.1613336577484,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2145.15,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22458.7,22473.3,22445.05,22454.5,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2145.15,0.0
2024-04-01 14:15:00+05:30,NSE:TVSMOTOR,2145.15,2148.0,2138.35,2142.95,47311,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2167.521662144535,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2138.35,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22456.1,22467.5,22434.15,22436.25,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2142.95,0.0
2024-04-01 14:45:00+05:30,NSE:TVSMOTOR,2141.8,2143.8,2128.2,2143.3,73101,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2163.711774495347,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2128.2,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22435.9,22466.95,22433.5,22464.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2143.3,0.0
2024-04-01 15:15:00+05:30,NSE:TVSMOTOR,2143.45,2148.0,2136.1,2143.0,31796,True,2014.75,2313.45,0.0700341027035043,2174.0,2163.7,2104.4,2165.0,2140.0,2162.5612961270954,2144.3666666666663,2184.3333333333326,2123.7333333333327,2204.9666666666662,2083.7666666666664,2265.566666666666,2023.1666666666665,2128.2,2195.0,61.531911504067395,1.640587412707598,NSE:NIFTY 50,22465.6,22477.7,22456.5,22469.05,0,True,22177.400000000005,22455.0,22343.1,22516.0,22163.6,2024-03-28,22529.95,22427.75,22529.95,22163.6,0,False,False,0,0,0,0.0,2143.0,0.0
2024-04-02 09:15:00+05:30,NSE:TVSMOTOR,2175.3,2175.3,2116.9,2129.0,219412,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2140.4,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22458.8,22497.6,22414.35,22480.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,True,0,0,0,0.0,2129.0,0.0
2024-04-02 09:45:00+05:30,NSE:TVSMOTOR,2129.0,2131.95,2118.0,2127.9,63123,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2137.17163059444,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22480.35,22483.7,22428.65,22433.6,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22414.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2127.9,0.0
2024-04-02 10:15:00+05:30,NSE:TVSMOTOR,2127.9,2142.45,2127.0,2141.9,46075,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2137.1639240031245,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22434.0,22448.35,22409.35,22424.75,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22409.35,22529.95,22163.6,0,False,False,0,0,0,0.0,2141.9,0.0
2024-04-02 10:45:00+05:30,NSE:TVSMOTOR,2141.9,2148.0,2136.05,2137.9,70294,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2137.778232774469,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22424.8,22436.35,22388.15,22432.4,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2137.9,0.0
2024-04-02 11:15:00+05:30,NSE:TVSMOTOR,2138.9,2164.9,2137.95,2162.7,70570,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2140.3945181202794,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22430.4,22445.15,22413.95,22425.8,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2162.7,0.0
2024-04-02 11:45:00+05:30,NSE:TVSMOTOR,2162.7,2166.5,2154.55,2164.5,66161,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2143.0446737983884,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22425.95,22428.25,22414.4,22424.5,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2164.5,0.0
2024-04-02 12:15:00+05:30,NSE:TVSMOTOR,2164.5,2165.5,2156.55,2163.95,28950,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2144.016638504388,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22424.15,22432.05,22416.55,22427.95,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2163.95,0.0
2024-04-02 12:45:00+05:30,NSE:TVSMOTOR,2163.95,2164.0,2157.0,2160.0,20135,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2144.578508545401,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22428.6,22432.15,22408.2,22409.05,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2160.0,0.0
2024-04-02 13:15:00+05:30,NSE:TVSMOTOR,2160.0,2163.45,2154.15,2162.5,23407,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2145.173369625095,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22409.65,22423.15,22393.05,22414.35,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2162.5,0.0
2024-04-02 13:45:00+05:30,NSE:TVSMOTOR,2162.5,2166.35,2161.05,2163.85,32023,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2146.102650941186,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22413.75,22421.85,22400.6,22414.0,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2163.85,0.0
2024-04-02 14:15:00+05:30,NSE:TVSMOTOR,2163.85,2165.95,2160.05,2162.15,36644,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2147.0021920013082,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22414.15,22432.95,22410.1,22420.55,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2162.15,0.0
2024-04-02 14:45:00+05:30,NSE:TVSMOTOR,2162.15,2165.0,2148.7,2149.65,128106,True,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2148.187567689568,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22420.45,22461.55,22420.45,22452.3,0,True,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2149.65,0.0
2024-04-02 15:15:00+05:30,NSE:TVSMOTOR,2149.8,2152.0,2146.1,2148.2,87935,False,2014.75,2313.45,0.08216037666083276,2175.3,2143.0,2128.2,2195.0,2174.0,2148.2446029408197,2155.4,2182.6000000000004,2115.8,2222.2000000000003,2088.6,2289.0000000000005,2021.7999999999997,2116.9,2175.3,54.496992472495684,1.3415844475316125,NSE:NIFTY 50,22451.45,22470.3,22450.95,22464.3,0,False,22326.916666666668,22458.8,22469.05,22529.95,22455.0,2024-03-28,22497.6,22388.15,22529.95,22163.6,0,False,False,0,0,0,0.0,2148.2,0.0
2024-04-04 09:15:00+05:30,NSE:TVSMOTOR,2118.8,2118.8,2097.4,2106.5,77456,True,2014.75,2313.45,0.08216037666083276,2118.8,2148.2,2116.9,2175.3,2175.3,2107.566666666667,2146.8,2176.7000000000003,2118.3,2205.2000000000003,2088.4,2263.6000000000004,2030.0,2097.4,2118.8,55.97224058936638,0.860796972105545,NSE:NIFTY 50,22592.1,22603.6,22451.6,22454.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22451.6,22603.6,22451.6,0,False,True,0,0,0,0.0,2106.5,0.0
2024-04-04 09:45:00+05:30,NSE:TVSMOTOR,2106.5,2107.7,2087.4,2099.35,68534,True,2014.75,2313.45,0.08216037666083276,2118.8,2148.2,2116.9,2175.3,2175.3,2103.146077356897,2146.8,2176.7000000000003,2118.3,2205.2000000000003,2088.4,2263.6000000000004,2030.0,2087.4,2118.8,55.97224058936638,0.860796972105545,NSE:NIFTY 50,22453.05,22485.25,22376.1,22376.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22376.1,22603.6,22376.1,0,False,False,0,0,0,0.0,2099.35,0.0
2024-04-04 10:15:00+05:30,NSE:TVSMOTOR,2098.0,2105.0,2095.05,2095.8,18651,True,2014.75,2313.45,0.08216037666083276,2118.8,2148.2,2116.9,2175.3,2175.3,2102.632972852044,2146.8,2176.7000000000003,2118.3,2205.2000000000003,2088.4,2263.6000000000004,2030.0,2087.4,2118.8,55.97224058936638,0.860796972105545,NSE:NIFTY 50,22373.75,22450.3,22373.05,22415.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22373.05,22603.6,22373.05,0,False,False,0,0,0,0.0,2095.8,0.0
2024-04-04 10:45:00+05:30,NSE:TVSMOTOR,2095.8,2100.45,2085.65,2090.45,44068,True,2014.75,2313.45,0.08216037666083276,2118.8,2148.2,2116.9,2175.3,2175.3,2100.4265767967204,2146.8,2176.7000000000003,2118.3,2205.2000000000003,2088.4,2263.6000000000004,2030.0,2085.65,2118.8,55.97224058936638,0.860796972105545,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2090.45,0.0
2024-04-04 11:15:00+05:30,NSE:TVSMOTOR,2091.9,2095.0,2078.55,2078.55,26305,True,2014.75,2313.45,0.08216037666083276,2118.8,2148.2,2116.9,2175.3,2175.3,2098.5916892185146,2146.8,2176.7000000000003,2118.3,2205.2000000000003,2088.4,2263.6000000000004,2030.0,2078.55,2118.8,55.97224058936638,0.860796972105545,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2078.55,0.0
2024-04-04 11:45:00+05:30,NSE:TVSMOTOR,2078.55,2083.75,2070.0,2070.0,39029,True,2014.75,2313.45,0.08216037666083276,2118.8,2148.2,2116.9,2175.3,2175.3,2095.1724370506336,2146.8,2176.7000000000003,2118.3,2205.2000000000003,2088.4,2263.6000000000004,2030.0,2070.0,2118.8,55.97224058936638,0.860796972105545,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,2070.0,0.0
