Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:KOTAKBANKbar_count,NSE:KOTAKBANK_order,NSE:KOTAKBANK_position,NSE:KOTAKBANK_ret,NSE:KOTAKBANK_Close,position_change
2024-04-04 10:45:00+05:30,NSE:KOTAKBANK,1741.0,1744.9,1736.95,1743.6,888481,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1741.1151178866812,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1735.05,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1743.6,0.0
2024-04-04 11:15:00+05:30,NSE:KOTAKBANK,1743.8,1743.9,1734.35,1736.9,641704,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1740.6677545974758,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1734.35,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1736.9,0.0
2024-04-04 11:45:00+05:30,NSE:KOTAKBANK,1736.9,1737.3,1728.5,1730.05,422855,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1739.8186329572918,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1728.5,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1730.05,0.0
2024-04-04 12:15:00+05:30,NSE:KOTAKBANK,1730.05,1731.5,1723.6,1728.8,4684591,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1733.6673044145095,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1728.8,0.0
2024-04-04 12:45:00+05:30,NSE:KOTAKBANK,1728.9,1735.85,1727.3,1735.1,1488161,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1733.5374697565317,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1735.1,0.0
2024-04-04 13:15:00+05:30,NSE:KOTAKBANK,1735.0,1744.0,1733.1,1742.8,593233,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1733.880847080013,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1749.95,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1742.8,0.0
2024-04-04 13:45:00+05:30,NSE:KOTAKBANK,1742.8,1751.5,1740.35,1749.3,558899,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1734.511746268666,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1751.5,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1749.3,0.0
2024-04-04 14:15:00+05:30,NSE:KOTAKBANK,1749.3,1750.45,1745.1,1749.1,305299,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1734.8612498451537,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1751.5,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1749.1,0.0
2024-04-04 14:45:00+05:30,NSE:KOTAKBANK,1750.0,1750.9,1742.65,1750.7,732335,True,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1735.6234573744202,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1751.5,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1750.7,0.0
2024-04-04 15:15:00+05:30,NSE:KOTAKBANK,1750.75,1751.0,1746.1,1748.5,312988,False,1724.4,1817.65,0.038657142857142945,1749.95,1756.7,1754.45,1798.0,1793.9,1735.9338727243953,1769.7166666666665,1784.983333333333,1741.433333333333,1813.2666666666664,1726.1666666666665,1856.8166666666664,1682.6166666666666,1723.6,1751.5,45.14437295338522,-0.49122583818976046,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1748.5,0.0
