Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim,signal,date_changed,NSE:SBILIFEbar_count,NSE:SBILIFE_order,NSE:SBILIFE_position,NSE:SBILIFE_ret,NSE:SBILIFE_Close,position_change
2024-04-04 10:45:00+05:30,NSE:SBILIFE,1460.75,1464.0,1449.2,1463.4,143598,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1456.4947555904944,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22413.4,22427.25,22307.45,22417.0,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1463.4,0.0
2024-04-04 11:15:00+05:30,NSE:SBILIFE,1463.45,1465.9,1455.0,1457.0,77365,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1456.7351142148234,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22419.35,22427.85,22350.85,22389.1,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1457.0,0.0
2024-04-04 11:45:00+05:30,NSE:SBILIFE,1457.0,1464.0,1456.05,1461.1,104889,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1457.1148023493565,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22390.1,22418.55,22376.5,22385.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1461.1,0.0
2024-04-04 12:15:00+05:30,NSE:SBILIFE,1461.1,1465.5,1460.0,1465.3,105629,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1457.7300291915255,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1468.35,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22385.45,22472.5,22377.0,22467.75,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1465.3,0.0
2024-04-04 12:45:00+05:30,NSE:SBILIFE,1465.25,1473.2,1463.8,1472.35,120215,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1458.9045674842298,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1473.2,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22469.5,22491.35,22456.1,22481.05,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1472.35,0.0
2024-04-04 13:15:00+05:30,NSE:SBILIFE,1472.35,1475.0,1467.0,1470.75,131033,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1460.057921734634,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1475.0,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22481.45,22580.2,22470.4,22541.8,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1470.75,0.0
2024-04-04 13:45:00+05:30,NSE:SBILIFE,1470.05,1470.9,1463.5,1465.15,55177,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1460.308911376768,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1475.0,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22539.8,22552.75,22493.3,22530.3,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1465.15,0.0
2024-04-04 14:15:00+05:30,NSE:SBILIFE,1464.5,1466.0,1462.0,1465.05,45024,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1460.4331150590483,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1475.0,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22529.6,22564.95,22525.0,22563.65,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1465.05,0.0
2024-04-04 14:45:00+05:30,NSE:SBILIFE,1464.4,1467.5,1461.8,1463.05,366515,True,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1461.170292005544,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1475.0,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22564.8,22568.1,22486.7,22507.25,0,True,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1463.05,0.0
2024-04-04 15:15:00+05:30,NSE:SBILIFE,1463.2,1469.85,1462.25,1465.0,50538,False,1454.05,1551.75,0.04393606804774319,1465.15,1469.3,1465.3,1496.6,1495.0,1461.2919328661944,1477.0666666666666,1488.8333333333333,1457.5333333333333,1508.3666666666666,1445.7666666666667,1539.6666666666665,1414.4666666666667,1447.0,1475.0,39.15068559766182,-0.6181606520073217,NSE:NIFTY 50,22506.65,22553.95,22506.65,22541.2,0,False,22430.56666666667,22592.1,22464.3,22497.6,22458.8,2024-04-04,22603.6,22307.45,22603.6,22307.45,0,False,False,0,0,0,0.0,1465.0,0.0
